STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-10-24,0.15
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-11-21,0.72
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-11-22,0.03
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-11-23,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-11-27,0.67
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-11-28,0.1
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-16,1.3
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-17,0.3
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-18,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-19,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-20,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-21,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-22,1.3
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-23,1.1
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-24,1.32
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-25,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-26,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2016-12-31,0.37
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-01,0.33
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-02,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-05,0.33
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-07,0.03
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-08,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-09,0.34
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-10,0.1
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-11,0.08
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-12,0.17
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-13,0.92
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-15,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-16,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-18,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-19,0.82
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-20,0.3
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-21,1.23
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-22,0.06
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-24,0.22
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-01-25,0.02
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-06,0.15
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-07,0.56
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-08,0.22
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-09,0.02
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-10,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-13,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-15,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-17,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-18,2.08
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-19,0.09
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-20,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-22,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-25,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-26,0.12
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-27,0.1
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-02-28,0.34
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-06,0.05
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-10,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-12,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-14,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-15,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-16,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-20,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-21,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-22,0.11
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-23,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-03-24,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-05-07,0.52
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-05-08,0.24
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-02,0.09
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-05,0.05
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-06,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-07,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-08,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-09,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-10,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2017-11-11,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-01-08,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-01-09,0.91
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-01-10,0.63
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-01-11,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-06,
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-12,0.05
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-13,0.06
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-14,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-15,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-16,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-17,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-18,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-19,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-21,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-22,0.05
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-23,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-24,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-26,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-27,0.33
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-02-28,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-02,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-03,0.34
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-09,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-10,0.03
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-11,0.71
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-13,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-14,0.05
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-15,0.33
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-16,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-17,0.32
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-18,0.04
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-19,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-20,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-21,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-22,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-23,0.23
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-26,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-27,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-03-28,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-04-10,
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-04-11,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-04-12,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-04-13,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-04-14,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-04-15,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-04-27,
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-05-02,0.06
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-05-12,0.05
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-05-19,
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-05-20,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-05-21,0.11
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-05-24,0.08
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-08-31,
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-01,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-02,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-03,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-04,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-05,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-06,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-07,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-08,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-09,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-10,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-11,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-12,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-13,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-14,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-15,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-16,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-17,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-18,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-19,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-21,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-22,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-23,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-24,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-25,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-26,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-27,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-09-28,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-01,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-02,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-03,0.04
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-04,0.18
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-09,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-10,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-11,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-12,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-13,0.44
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-14,0.12
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-10-31,
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-11-22,0.23
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-11-29,0.25
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-11-30,1.26
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-01,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-05,0.1
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-06,0.38
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-07,1.38
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-08,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-23,0.01
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-25,0.23
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-29,
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-30,0.0
ORANGE COUNTY CA,33.569187,-117.636234,164.0,2018-12-31,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-01,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-04,0.05
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-05,0.15
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-06,2.76
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-07,0.74
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-08,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-09,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-10,0.05
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-01-31,0.15
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-01,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-04,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-05,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-06,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-07,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-08,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-09,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-10,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-11,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-12,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-13,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-14,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-15,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-16,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-17,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-18,0.35
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-19,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-20,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-21,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-22,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-23,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-24,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-25,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-26,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-27,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-28,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-02-29,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-03-01,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-03-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-03-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-03-04,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-03-05,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-03-06,1.11
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-01,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-04,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-05,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-06,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-07,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-08,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-09,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-10,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-11,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-12,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-13,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-14,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-15,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-16,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-17,0.07
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-18,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-19,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-20,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-21,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-22,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-23,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-24,0.1
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-25,0.16
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-26,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-27,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-28,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-29,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-30,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-10-31,0.05
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-01,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-04,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-05,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-06,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-07,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-08,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-09,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-10,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-11,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-12,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-13,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-14,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-15,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-16,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-17,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-18,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-19,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-20,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-21,0.76
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-22,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-23,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-24,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-25,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-26,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-27,1.3
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-28,0.35
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-29,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-11-30,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-01,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-04,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-05,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-06,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-07,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-08,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-09,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-10,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-11,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-12,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-13,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-14,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-15,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-16,0.8
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-17,0.2
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-18,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-19,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-20,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-21,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-22,0.45
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-23,1.62
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-24,0.27
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-25,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-26,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-27,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-28,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-29,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-30,0.05
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2016-12-31,0.18
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-01,0.4
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-04,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-05,0.16
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-06,0.41
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-07,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-08,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-09,0.38
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-10,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-11,0.02
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-12,0.22
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-13,1.32
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-14,0.02
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-15,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-16,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-17,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-18,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-19,0.82
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-20,0.32
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-21,1.14
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-01-23,3.14
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-01,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-02,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-03,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-04,0.02
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-05,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-06,0.13
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-07,0.8
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-08,0.23
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-09,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-10,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-11,0.18
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-12,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-13,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-14,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-15,0.0
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-18,1.55
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-19,0.11
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-20,0.03
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-26,0.03
ORANGE COUNTY CA,33.528493,-117.720284,145.4,2017-02-27,0.1
