STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
DALLAS TX,32.57917,-96.71917,152.7,2022-08-20,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-08-21,1.03
DALLAS TX,32.57917,-96.71917,152.7,2022-08-22,6.65
DALLAS TX,32.57917,-96.71917,152.7,2022-08-23,0.06
DALLAS TX,32.57917,-96.71917,152.7,2022-08-24,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-08-25,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-08-26,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-08-27,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-08-28,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-08-29,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-08-30,0.07
DALLAS TX,32.57917,-96.71917,152.7,2022-08-31,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-02,0.22
DALLAS TX,32.57917,-96.71917,152.7,2022-09-03,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-04,0.03
DALLAS TX,32.57917,-96.71917,152.7,2022-09-05,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-06,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-07,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-08,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-09,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-10,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-11,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-12,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-13,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-14,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-15,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-16,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-17,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-18,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-19,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-20,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-21,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-22,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-23,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-24,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-25,0.02
DALLAS TX,32.57917,-96.71917,152.7,2022-09-26,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-27,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-28,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-29,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-09-30,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-01,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-02,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-03,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-04,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-05,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-06,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-07,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-08,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-09,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-10,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-11,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-12,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-13,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-14,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-15,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-16,0.11
DALLAS TX,32.57917,-96.71917,152.7,2022-10-17,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-18,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-19,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-20,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-21,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-22,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-23,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-24,1.29
DALLAS TX,32.57917,-96.71917,152.7,2022-10-25,0.01
DALLAS TX,32.57917,-96.71917,152.7,2022-10-26,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-27,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-28,1.69
DALLAS TX,32.57917,-96.71917,152.7,2022-10-29,0.03
DALLAS TX,32.57917,-96.71917,152.7,2022-10-30,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-10-31,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-03,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-04,0.5
DALLAS TX,32.57917,-96.71917,152.7,2022-11-05,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-06,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-07,0.27
DALLAS TX,32.57917,-96.71917,152.7,2022-11-08,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-09,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-10,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-11,0.47
DALLAS TX,32.57917,-96.71917,152.7,2022-11-12,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-17,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-18,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-19,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-20,0.01
DALLAS TX,32.57917,-96.71917,152.7,2022-11-21,0.01
DALLAS TX,32.57917,-96.71917,152.7,2022-11-22,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-23,0.29
DALLAS TX,32.57917,-96.71917,152.7,2022-11-24,1.25
DALLAS TX,32.57917,-96.71917,152.7,2022-11-25,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-26,0.98
DALLAS TX,32.57917,-96.71917,152.7,2022-11-27,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-28,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-29,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-11-30,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-01,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-02,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-03,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-04,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-05,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-06,
DALLAS TX,32.57917,-96.71917,152.7,2022-12-07,0.01
DALLAS TX,32.57917,-96.71917,152.7,2022-12-08,
DALLAS TX,32.57917,-96.71917,152.7,2022-12-09,0.01
DALLAS TX,32.57917,-96.71917,152.7,2022-12-10,0.53
DALLAS TX,32.57917,-96.71917,152.7,2022-12-11,
DALLAS TX,32.57917,-96.71917,152.7,2022-12-12,0.02
DALLAS TX,32.57917,-96.71917,152.7,2022-12-13,0.08
DALLAS TX,32.57917,-96.71917,152.7,2022-12-14,0.02
DALLAS TX,32.57917,-96.71917,152.7,2022-12-15,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-16,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-17,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-18,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-19,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-20,0.01
DALLAS TX,32.57917,-96.71917,152.7,2022-12-21,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-22,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-23,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-24,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-25,0.0
DALLAS TX,32.57917,-96.71917,152.7,2022-12-31,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-01,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-02,0.04
DALLAS TX,32.57917,-96.71917,152.7,2023-01-03,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-04,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-05,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-06,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-07,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-08,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-09,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-10,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-11,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-12,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-13,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-14,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-15,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-16,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-17,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-18,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-19,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-20,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-21,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-22,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-23,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-24,0.93
DALLAS TX,32.57917,-96.71917,152.7,2023-01-25,
DALLAS TX,32.57917,-96.71917,152.7,2023-01-26,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-27,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-01-28,
DALLAS TX,32.57917,-96.71917,152.7,2023-01-29,0.06
DALLAS TX,32.57917,-96.71917,152.7,2023-02-14,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-15,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-16,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-17,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-18,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-19,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-20,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-21,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-22,0.16
DALLAS TX,32.57917,-96.71917,152.7,2023-02-23,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-24,0.01
DALLAS TX,32.57917,-96.71917,152.7,2023-02-25,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-26,0.01
DALLAS TX,32.57917,-96.71917,152.7,2023-02-27,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-02-28,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-01,0.08
DALLAS TX,32.57917,-96.71917,152.7,2023-03-02,0.82
DALLAS TX,32.57917,-96.71917,152.7,2023-03-03,0.15
DALLAS TX,32.57917,-96.71917,152.7,2023-03-04,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-05,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-06,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-07,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-08,
DALLAS TX,32.57917,-96.71917,152.7,2023-03-09,0.19
DALLAS TX,32.57917,-96.71917,152.7,2023-03-10,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-11,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-12,
DALLAS TX,32.57917,-96.71917,152.7,2023-03-13,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-14,
DALLAS TX,32.57917,-96.71917,152.7,2023-03-15,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-16,0.72
DALLAS TX,32.57917,-96.71917,152.7,2023-03-17,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-18,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-19,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-23,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-24,0.05
DALLAS TX,32.57917,-96.71917,152.7,2023-03-25,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-26,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-27,0.25
DALLAS TX,32.57917,-96.71917,152.7,2023-03-28,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-29,0.04
DALLAS TX,32.57917,-96.71917,152.7,2023-03-30,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-03-31,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-01,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-02,0.03
DALLAS TX,32.57917,-96.71917,152.7,2023-04-03,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-04,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-05,0.2
DALLAS TX,32.57917,-96.71917,152.7,2023-04-06,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-07,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-08,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-09,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-10,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-11,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-12,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-13,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-14,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-15,0.0
DALLAS TX,32.57917,-96.71917,152.7,2023-04-16,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-10,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-01-11,0.99
DALLAS TX,32.91775,-96.504428,143.9,2020-01-12,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-13,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-14,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-15,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-16,0.52
DALLAS TX,32.91775,-96.504428,143.9,2020-01-17,0.55
DALLAS TX,32.91775,-96.504428,143.9,2020-01-18,0.09
DALLAS TX,32.91775,-96.504428,143.9,2020-01-19,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-20,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-21,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-22,0.18
DALLAS TX,32.91775,-96.504428,143.9,2020-01-23,0.24
DALLAS TX,32.91775,-96.504428,143.9,2020-01-24,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-25,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-26,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-27,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-28,0.36
DALLAS TX,32.91775,-96.504428,143.9,2020-01-29,0.02
DALLAS TX,32.91775,-96.504428,143.9,2020-01-30,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-01-31,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-01,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-02,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-03,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-04,0.13
DALLAS TX,32.91775,-96.504428,143.9,2020-02-05,0.06
DALLAS TX,32.91775,-96.504428,143.9,2020-02-06,0.03
DALLAS TX,32.91775,-96.504428,143.9,2020-02-07,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-08,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-09,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-10,0.16
DALLAS TX,32.91775,-96.504428,143.9,2020-02-11,0.16
DALLAS TX,32.91775,-96.504428,143.9,2020-02-12,2.04
DALLAS TX,32.91775,-96.504428,143.9,2020-02-13,0.43
DALLAS TX,32.91775,-96.504428,143.9,2020-02-14,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-15,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-16,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-17,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-18,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-02-19,0.21
DALLAS TX,32.91775,-96.504428,143.9,2020-02-20,1.05
DALLAS TX,32.91775,-96.504428,143.9,2020-02-21,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-22,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-23,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-24,0.03
DALLAS TX,32.91775,-96.504428,143.9,2020-02-25,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-26,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-27,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-28,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-02-29,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-01,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-03,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-04,0.3
DALLAS TX,32.91775,-96.504428,143.9,2020-03-05,0.7
DALLAS TX,32.91775,-96.504428,143.9,2020-03-06,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-07,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-08,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-09,0.04
DALLAS TX,32.91775,-96.504428,143.9,2020-03-10,0.05
DALLAS TX,32.91775,-96.504428,143.9,2020-03-11,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-12,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-13,0.17
DALLAS TX,32.91775,-96.504428,143.9,2020-03-14,0.4
DALLAS TX,32.91775,-96.504428,143.9,2020-03-15,0.14
DALLAS TX,32.91775,-96.504428,143.9,2020-03-16,1.95
DALLAS TX,32.91775,-96.504428,143.9,2020-03-17,0.02
DALLAS TX,32.91775,-96.504428,143.9,2020-03-18,1.53
DALLAS TX,32.91775,-96.504428,143.9,2020-03-19,0.2
DALLAS TX,32.91775,-96.504428,143.9,2020-03-20,0.86
DALLAS TX,32.91775,-96.504428,143.9,2020-03-21,0.12
DALLAS TX,32.91775,-96.504428,143.9,2020-03-22,0.38
DALLAS TX,32.91775,-96.504428,143.9,2020-03-23,0.02
DALLAS TX,32.91775,-96.504428,143.9,2020-03-24,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-03-25,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-26,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-27,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-28,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-03-29,0.12
DALLAS TX,32.91775,-96.504428,143.9,2020-03-30,0.02
DALLAS TX,32.91775,-96.504428,143.9,2020-03-31,0.49
DALLAS TX,32.91775,-96.504428,143.9,2020-04-01,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-04-02,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-03,0.1
DALLAS TX,32.91775,-96.504428,143.9,2020-04-04,0.4
DALLAS TX,32.91775,-96.504428,143.9,2020-04-05,0.07
DALLAS TX,32.91775,-96.504428,143.9,2020-04-06,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-04-07,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-04-08,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-09,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-10,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-11,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-12,0.47
DALLAS TX,32.91775,-96.504428,143.9,2020-04-13,0.03
DALLAS TX,32.91775,-96.504428,143.9,2020-04-14,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-15,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-16,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-17,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-18,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-19,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-20,0.33
DALLAS TX,32.91775,-96.504428,143.9,2020-04-21,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-04-22,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-23,0.02
DALLAS TX,32.91775,-96.504428,143.9,2020-04-24,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-25,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-26,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-27,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-04-28,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-04-29,0.38
DALLAS TX,32.91775,-96.504428,143.9,2020-04-30,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-01,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-02,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-03,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-04,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-05,0.15
DALLAS TX,32.91775,-96.504428,143.9,2020-05-06,0.04
DALLAS TX,32.91775,-96.504428,143.9,2020-05-07,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-08,0.3
DALLAS TX,32.91775,-96.504428,143.9,2020-05-09,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-10,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-11,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-12,0.15
DALLAS TX,32.91775,-96.504428,143.9,2020-05-13,0.27
DALLAS TX,32.91775,-96.504428,143.9,2020-05-14,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-05-15,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-16,0.24
DALLAS TX,32.91775,-96.504428,143.9,2020-05-17,1.86
DALLAS TX,32.91775,-96.504428,143.9,2020-05-18,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-19,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-20,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-21,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-22,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-23,0.25
DALLAS TX,32.91775,-96.504428,143.9,2020-05-24,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-25,0.01
DALLAS TX,32.91775,-96.504428,143.9,2020-05-26,1.52
DALLAS TX,32.91775,-96.504428,143.9,2020-05-27,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-28,0.03
DALLAS TX,32.91775,-96.504428,143.9,2020-05-29,0.06
DALLAS TX,32.91775,-96.504428,143.9,2020-05-30,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-05-31,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-01,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-02,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-03,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-04,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-05,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-06,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-07,0.05
DALLAS TX,32.91775,-96.504428,143.9,2020-06-08,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-09,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-10,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-11,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-12,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-13,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-14,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-15,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-16,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-17,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-18,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-19,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-20,2.18
DALLAS TX,32.91775,-96.504428,143.9,2020-06-21,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-22,0.39
DALLAS TX,32.91775,-96.504428,143.9,2020-06-23,0.19
DALLAS TX,32.91775,-96.504428,143.9,2020-06-24,0.06
DALLAS TX,32.91775,-96.504428,143.9,2020-06-25,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-26,0.03
DALLAS TX,32.91775,-96.504428,143.9,2020-06-27,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-28,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-06-29,0.16
DALLAS TX,32.91775,-96.504428,143.9,2020-06-30,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-01,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-02,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-03,0.02
DALLAS TX,32.91775,-96.504428,143.9,2020-07-04,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-05,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-06,0.97
DALLAS TX,32.91775,-96.504428,143.9,2020-07-07,0.04
DALLAS TX,32.91775,-96.504428,143.9,2020-07-08,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-09,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-10,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-12,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-13,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-14,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-15,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-16,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-17,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-18,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-19,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-20,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-21,0.2
DALLAS TX,32.91775,-96.504428,143.9,2020-07-22,0.03
DALLAS TX,32.91775,-96.504428,143.9,2020-07-23,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-24,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-25,0.02
DALLAS TX,32.91775,-96.504428,143.9,2020-07-26,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-27,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-28,0.0
DALLAS TX,32.91775,-96.504428,143.9,2020-07-29,1.62
DALLAS TX,32.91775,-96.504428,143.9,2020-07-30,0.0
